time,date,hour,precip [mm/day],sub7145 [m3/s],sub7145 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,3.10959,
1,2000-01-02,00:00:00.00,0.187241,1.55665,1.0477
2,2000-01-03,00:00:00.00,0.731294,0.00364493,1.1893
3,2000-01-04,00:00:00.00,7.3303,0.276665,3.9077
4,2000-01-05,00:00:00.00,8.23122,0.622389,15.376
5,2000-01-06,00:00:00.00,0.409207,0.355495,7.1642
6,2000-01-07,00:00:00.00,0.179447,0.0153465,4.3891
7,2000-01-08,00:00:00.00,1.80579,0.0143901,3.5962
8,2000-01-09,00:00:00.00,0.184187,0.0134471,2.9166
9,2000-01-10,00:00:00.00,0.949259,0.0371009,2.5768
10,2000-01-11,00:00:00.00,17.2345,1.32315,2.6618
11,2000-01-12,00:00:00.00,2.79256,1.55237,4.2758
12,2000-01-13,00:00:00.00,0.681011,0.282535,3.7378
13,2000-01-14,00:00:00.00,17.4501,0.0436733,2.8034
14,2000-01-15,00:00:00.00,0.328495,0.0411596,2.2087
15,2000-01-16,00:00:00.00,0.22842,0.038684,2.2937
16,2000-01-17,00:00:00.00,0.620567,0.0356284,1.7556
17,2000-01-18,00:00:00.00,0.549336,0.033859,1.4158
18,2000-01-19,00:00:00.00,0.361151,0.0329581,1.2743
19,2000-01-20,00:00:00.00,0.402111,0.0312234,1.4158
20,2000-01-21,00:00:00.00,10.7157,0.0293654,1.4725
21,2000-01-22,00:00:00.00,0.640144,0.0283335,1.4158
22,2000-01-23,00:00:00.00,0.18052,0.0275986,1.4158
23,2000-01-24,00:00:00.00,0.424436,0.0260311,1.4158
24,2000-01-25,00:00:00.00,0.275669,0.0241305,1.4725
25,2000-01-26,00:00:00.00,2.94642,0.0227916,1.4158
26,2000-01-27,00:00:00.00,2.18135,0.0218808,1.3026
27,2000-01-28,00:00:00.00,0.356007,0.0213405,1.2459
28,2000-01-29,00:00:00.00,0.174484,0.0206965,1.161
29,2000-01-30,00:00:00.00,0.340676,0.0195078,1.1044
30,2000-01-31,00:00:00.00,7.88234,0.0665948,1.076
31,2000-02-01,00:00:00.00,7.81116,0.0663793,1.1327
32,2000-02-02,00:00:00.00,1.2806,0.0177598,1.1893
33,2000-02-03,00:00:00.00,0.342397,0.016867,1.1327
34,2000-02-04,00:00:00.00,1.23576,0.015992,1.076
35,2000-02-05,00:00:00.00,0.950184,0.0150143,1.0477
36,2000-02-06,00:00:00.00,0.278866,0.0140327,1.1044
37,2000-02-07,00:00:00.00,0.634598,0.013042,1.1327
38,2000-02-08,00:00:00.00,0.39041,0.0121056,1.076
39,2000-02-09,00:00:00.00,1.40855,0.0111873,1.0194
40,2000-02-10,00:00:00.00,0.284777,0.0101735,1.076
41,2000-02-11,00:00:00.00,0.426047,0.0091133,1.1327
42,2000-02-12,00:00:00.00,1.41505,0.00839432,1.161
43,2000-02-13,00:00:00.00,0.438582,0.00791212,1.2743
44,2000-02-14,00:00:00.00,3.50457,0.00755108,1.4725
45,2000-02-15,00:00:00.00,8.1234,0.0155493,1.4725
46,2000-02-16,00:00:00.00,0.25148,0.015349,1.4158
